<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.08.30	14:00:00	27367.95	27429.40	27040.21	27116.54	7794	0	851
2023.08.30	15:00:00	27115.14	27296.99	27035.53	27216.14	7334	0	928
2023.08.30	16:00:00	27216.18	27221.15	27074.72	27169.59	5603	0	916
2023.08.30	17:00:00	27168.76	27259.49	27119.22	27178.95	4682	0	505
2023.08.30	18:00:00	27177.84	27295.50	27105.33	27287.60	4756	0	890
2023.08.30	19:00:00	27287.58	27298.08	27182.73	27190.16	4322	0	835
2023.08.30	20:00:00	27191.92	27302.81	27190.60	27263.20	4156	0	786
2023.08.30	21:00:00	27263.24	27340.47	27263.23	27276.81	3887	0	767
2023.08.30	22:00:00	27276.83	27343.30	27247.44	27247.67	3811	0	805
2023.08.30	23:00:00	27247.76	27334.32	27237.19	27316.10	3896	0	805
2023.08.31	00:00:00	27316.11	27316.90	27199.15	27227.86	4162	0	836
2023.08.31	01:00:00	27227.72	27252.66	27185.29	27206.95	4035	0	833
2023.08.31	02:00:00	27206.05	27244.02	27191.23	27207.53	3816	0	821
2023.08.31	03:00:00	27207.54	27229.53	27185.54	27228.39	3627	0	884
2023.08.31	04:00:00	27228.54	27289.70	27215.05	27257.52	3867	0	816
2023.08.31	05:00:00	27258.00	27282.01	27233.26	27256.43	3711	0	766
2023.08.31	06:00:00	27256.73	27292.85	27237.20	27262.30	3666	0	718
2023.08.31	07:00:00	27262.20	27297.01	27231.41	27267.81	3813	0	776
2023.08.31	08:00:00	27267.84	27281.13	27226.60	27251.80	3761	0	772
2023.08.31	09:00:00	27251.20	27252.38	27205.14	27212.91	4008	0	821
2023.08.31	10:00:00	27213.64	27235.82	27200.54	27212.20	3598	0	816
2023.08.31	11:00:00	27212.85	27538.34	27208.48	27313.08	6357	0	856
2023.08.31	12:00:00	27312.98	27329.27	27084.63	27198.78	6612	0	232
2023.08.31	13:00:00	27197.02	27218.00	27068.68	27152.04	6058	0	953
2023.08.31	14:00:00	27151.86	27200.23	27035.36	27191.16	6240	0	966
2023.08.31	15:00:00	27191.69	27194.79	26806.35	26930.20	7234	0	337
2023.08.31	16:00:00	26930.60	26933.93	26224.05	26229.88	12008	0	307
2023.08.31	17:00:00	26231.56	26404.37	26127.53	26339.20	8023	0	1079
2023.08.31	18:00:00	26338.13	26389.80	26172.95	26289.46	5588	0	674
2023.08.31	19:00:00	26288.83	26321.82	25916.43	26162.59	7843	0	444
2023.08.31	20:00:00	26164.25	26190.69	25942.47	26001.40	6468	0	1005
2023.08.31	21:00:00	26002.17	26028.80	25671.17	26020.48	7124	0	1043
2023.08.31	22:00:00	26020.74	26059.54	25962.24	26043.21	4370	0	1044
2023.08.31	23:00:00	26041.63	26047.79	25909.56	25936.87	4253	0	1115
2023.09.01	00:00:00	25936.41	26061.29	25916.91	26044.68	4095	0	1110
2023.09.01	01:00:00	26044.75	26055.54	25962.78	25972.56	3792	0	1032
2023.09.01	02:00:00	25972.79	26091.79	25972.79	26055.78	3824	0	953
2023.09.01	03:00:00	26054.82	26097.50	26030.14	26072.92	3469	0	944
2023.09.01	04:00:00	26073.05	26098.42	26025.70	26030.67	3555	0	1000
2023.09.01	05:00:00	26030.52	26056.96	26001.34	26010.53	3600	0	992
2023.09.01	06:00:00	26010.45	26032.96	25959.20	25983.20	3962	0	972
2023.09.01	07:00:00	25983.23	25998.34	25959.31	25964.63	3757	0	961
2023.09.01	08:00:00	25965.23	26000.70	25938.24	25968.67	3802	0	1020
2023.09.01	09:00:00	25969.01	26048.05	25956.16	26027.47	4043	0	1020
2023.09.01	10:00:00	26026.26	26032.63	25968.97	25980.29	3933	0	1006
2023.09.01	11:00:00	25981.53	26055.34	25959.09	26027.66	4338	0	1021
2023.09.01	12:00:00	26028.12	26135.31	25973.40	26042.84	5673	0	1045
2023.09.01	13:00:00	26043.06	26048.99	25851.78	25980.25	5689	0	1073
2023.09.01	14:00:00	25978.74	25988.64	25669.85	25694.23	7441	0	282
2023.09.01	15:00:00	25694.68	25915.31	25548.24	25793.21	6980	0	1082
2023.09.01	16:00:00	25793.55	25941.78	25724.11	25765.60	6226	0	1065
2023.09.01	17:00:00	25766.51	25774.71	25293.37	25440.87	10907	0	472
2023.09.01	18:00:00	25442.03	25778.19	25405.05	25614.76	7254	0	860
2023.09.01	19:00:00	25616.42	25654.66	25543.29	25623.71	4963	0	1030
2023.09.01	20:00:00	25622.13	25895.34	25532.65	25751.44	6175	0	1101
2023.09.01	21:00:00	25752.68	25842.18	25710.90	25794.16	4500	0	1094
2023.09.01	22:00:00	25794.89	25815.18	25744.10	25745.77	4025	0	1070
2023.09.01	23:00:00	25746.23	25825.32	25735.38	25790.83	3871	0	929
2023.09.02	00:00:00	25788.50	25830.27	25764.85	25773.94	3842	0	964
2023.09.02	01:00:00	25774.52	25812.48	25762.89	25766.36	3792	0	929
2023.09.02	02:00:00	25766.81	25792.39	25735.15	25747.68	3645	0	937
2023.09.02	03:00:00	25747.69	25804.43	25747.03	25790.01	3729	0	930
2023.09.02	04:00:00	25788.78	25802.33	25748.58	25762.91	3730	0	804
2023.09.02	05:00:00	25762.90	25838.86	25762.81	25819.17	4025	0	772
2023.09.02	06:00:00	25818.61	25824.66	25780.24	25785.28	3684	0	736
2023.09.02	07:00:00	25785.30	25836.41	25766.34	25795.80	3694	0	847
2023.09.02	08:00:00	25795.91	25807.32	25755.94	25770.33	3743	0	878
2023.09.02	09:00:00	25770.86	25827.86	25766.42	25809.76	3761	0	873
2023.09.02	10:00:00	25810.39	25850.28	25805.94	25829.66	3764	0	721
2023.09.02	11:00:00	25829.93	25867.19	25772.85	25805.52	4094	0	711
2023.09.02	12:00:00	25805.59	25834.97	25793.93	25803.99	3658	0	756
2023.09.02	13:00:00	25804.15	25848.44	25777.17	25825.92	3855	0	745
2023.09.02	14:00:00	25826.39	25897.23	25808.55	25869.53	3819	0	705
2023.09.02	15:00:00	25869.62	25987.17	25867.05	25905.21	4812	0	811
2023.09.02	16:00:00	25905.34	25948.57	25848.12	25855.46	4267	0	691
2023.09.02	17:00:00	25855.04	25876.39	25802.73	25816.25	3981	0	855
2023.09.02	18:00:00	25816.46	25825.30	25742.85	25807.10	4407	0	996
2023.09.02	19:00:00	25805.73	25837.08	25783.91	25828.90	3741	0	1026
2023.09.02	20:00:00	25828.98	25845.59	25808.20	25839.50	3619	0	984
2023.09.02	21:00:00	25839.49	25881.08	25831.91	25854.31	3631	0	890
2023.09.02	22:00:00	25854.68	25860.88	25834.25	25849.47	3392	0	913
2023.09.02	23:00:00	25849.58	25896.02	25840.34	25859.12	3527	0	883
2023.09.03	00:00:00	25860.38	25866.90	25821.56	25864.20	3586	0	911
2023.09.03	01:00:00	25864.30	25899.17	25842.27	25855.33	3688	0	777
2023.09.03	02:00:00	25855.31	25878.89	25844.58	25851.68	3509	0	777
2023.09.03	03:00:00	25851.72	25869.12	25840.85	25851.15	3497	0	770
2023.09.03	04:00:00	25851.05	25878.75	25849.06	25867.05	3341	0	693
2023.09.03	05:00:00	25867.20	25906.47	25860.96	25893.71	3353	0	629
2023.09.03	06:00:00	25894.06	25944.62	25886.13	25901.36	3477	0	604
2023.09.03	07:00:00	25900.99	25951.20	25896.79	25944.94	3733	0	703
2023.09.03	08:00:00	25944.83	25949.52	25867.04	25881.60	3660	0	649
2023.09.03	09:00:00	25881.68	25937.85	25869.23	25902.88	3428	0	602
2023.09.03	10:00:00	25902.99	25938.10	25880.14	25935.02	3478	0	637
2023.09.03	11:00:00	25935.14	25948.55	25908.30	25939.99	3538	0	638
2023.09.03	12:00:00	25939.40	26062.94	25875.04	25887.76	5090	0	759
2023.09.03	13:00:00	25888.09	25949.15	25793.66	25884.03	4880	0	817
2023.09.03	14:00:00	25884.38	25936.35	25873.06	25917.14	4096	0	873
2023.09.03	15:00:00	25917.11	25922.72	25827.40	25860.31	4120	0	946
2023.09.03	16:00:00	25860.07	25884.69	25783.12	25831.88	4409	0	1207
2023.09.03	17:00:00	25831.95	25886.21	25816.47	25873.84	3963	0	1164
2023.09.03	18:00:00	25874.99	26015.89	25867.79	25922.19	5375	0	491
2023.09.03	19:00:00	25922.29	26013.19	25921.05	26006.29	4521	0	929
2023.09.03	20:00:00	26006.30	26121.49	25957.43	26048.18	4933	0	433
2023.09.03	21:00:00	26048.80	26074.56	25950.14	25965.87	4437	0	811
2023.09.03	22:00:00	25964.70	25987.05	25921.64	25948.92	4056	0	912
2023.09.03	23:00:00	25948.92	25980.97	25920.54	25964.16	3885	0	902
2023.09.04	00:00:00	25964.99	25971.93	25881.81	25898.06	3967	0	902
2023.09.04	01:00:00	25898.91	25918.42	25862.50	25900.09	3849	0	849
2023.09.04	02:00:00	25900.03	26010.01	25881.46	25975.43	3818	0	920
2023.09.04	03:00:00	25975.22	26096.79	25960.45	25983.97	4536	0	793
2023.09.04	04:00:00	25983.08	26014.62	25968.97	25971.18	3800	0	814
2023.09.04	05:00:00	25971.78	25986.52	25919.20	25921.71	3743	0	813
2023.09.04	06:00:00	25922.38	25980.87	25898.09	25947.22	3883	0	820
2023.09.04	07:00:00	25947.34	25997.75	25939.54	25947.61	3512	0	820
2023.09.04	08:00:00	25947.39	26002.10	25942.70	25973.43	3660	0	779
2023.09.04	09:00:00	25973.71	25974.60	25897.46	25934.73	3650	0	740
2023.09.04	10:00:00	25935.42	25955.38	25862.60	25888.49	3929	0	736
2023.09.04	11:00:00	25888.69	25928.68	25846.99	25860.33	4044	0	984
2023.09.04	12:00:00	25860.73	25885.09	25800.82	25836.33	4269	0	1011
2023.09.04	13:00:00	25836.13	25896.38	25823.03	25862.94	3950	0	1069
2023.09.04	14:00:00	25863.04	25903.94	25814.53	25834.86	4111	0	1109
2023.09.04	15:00:00	25835.52	25943.24	25696.71	25792.41	7214	0	1161
2023.09.04	16:00:00	25792.81	25860.47	25785.07	25844.22	4605	0	1096
2023.09.04	17:00:00	25845.39	25932.36	25824.82	25887.33	4272	0	1030
2023.09.04	18:00:00	25887.35	25936.56	25868.00	25904.81	4011	0	981
2023.09.04	19:00:00	25905.04	25908.95	25837.27	25879.09	3910	0	923
2023.09.04	20:00:00	25879.08	25902.40	25778.98	25814.07	4205	0	934
2023.09.04	21:00:00	25814.09	25823.95	25623.59	25653.53	5002	0	1054
2023.09.04	22:00:00	25652.56	25782.22	25615.11	25750.54	4856	0	1247
2023.09.04	23:00:00	25750.48	25843.30	25740.94	25811.38	4437	0	1246
2023.09.05	00:00:00	25813.21	25830.91	25706.70	25742.21	4159	0	1176
2023.09.05	01:00:00	25741.32	25790.06	25710.22	25729.50	3899	0	1193
2023.09.05	02:00:00	25729.54	25737.45	25636.90	25643.53	4114	0	1166
2023.09.05	03:00:00	25644.58	25673.23	25538.27	25665.33	5109	0	1366
2023.09.05	04:00:00	25666.01	25707.91	25644.90	25661.46	3937	0	1369
2023.09.05	05:00:00	25661.19	25735.63	25655.28	25706.28	3645	0	1363
2023.09.05	06:00:00	25706.41	25716.65	25646.68	25655.71	3707	0	1317
2023.09.05	07:00:00	25655.85	25713.93	25651.67	25711.73	3543	0	1356
2023.09.05	08:00:00	25711.76	25777.20	25620.80	25684.09	4216	0	1358
2023.09.05	09:00:00	25684.90	25772.22	25669.77	25724.86	4175	0	1368
2023.09.05	10:00:00	25724.87	25780.67	25714.93	25725.90	3818	0	1265
2023.09.05	11:00:00	25726.27	25773.52	25709.32	25761.17	3834	0	1278
2023.09.05	12:00:00	25760.92	25824.55	25670.51	25809.48	4660	0	1203
2023.09.05	13:00:00	25809.43	25819.10	25708.52	25713.95	4457	0	1212
2023.09.05	14:00:00	25713.94	25751.39	25593.18	25692.98	4534	0	1270
2023.09.05	15:00:00	25693.15	25872.74	25647.84	25731.60	5474	0	1161
2023.09.05	16:00:00	25730.41	25826.68	25710.27	25726.34	4827	0	1077
2023.09.05	17:00:00	25724.90	25756.68	25674.77	25724.70	4406	0	1119
2023.09.05	18:00:00	25724.74	25745.08	25677.88	25719.11	3957	0	1076
2023.09.05	19:00:00	25718.95	25751.84	25656.27	25666.18	4084	0	1056
2023.09.05	20:00:00	25665.49	25719.09	25648.89	25701.77	4260	0	1114
2023.09.05	21:00:00	25702.36	25754.92	25692.90	25721.72	3940	0	1061
2023.09.05	22:00:00	25721.45	25761.21	25705.55	25750.91	3676	0	993
2023.09.05	23:00:00	25750.96	25797.69	25748.38	25776.34	3766	0	1007
2023.09.06	00:00:00	25777.54	25816.56	25756.41	25797.68	4162	0	956
2023.09.06	01:00:00	25798.00	25815.66	25755.37	25762.22	4019	0	918
2023.09.06	02:00:00	25761.94	25842.62	25750.88	25835.95	3933	0	913
2023.09.06	03:00:00	25836.03	25855.76	25759.43	25769.96	3928	0	888
2023.09.06	04:00:00	25770.25	25779.62	25738.68	25743.77	3821	0	994
2023.09.06	05:00:00	25743.81	25752.15	25712.04	25726.59	3785	0	997
2023.09.06	06:00:00	25727.27	25774.10	25711.88	25756.79	3969	0	1112
2023.09.06	07:00:00	25757.78	25774.12	25702.36	25708.82	3759	0	1064
2023.09.06	08:00:00	25709.05	25744.79	25693.63	25739.24	3866	0	1077
2023.09.06	09:00:00	25739.24	25749.78	25687.78	25732.01	3873	0	1120
2023.09.06	10:00:00	25732.36	25760.66	25692.71	25707.42	3901	0	1137
2023.09.06	11:00:00	25707.52	25757.22	25690.27	25706.91	3988	0	1198
2023.09.06	12:00:00	25706.82	25736.54	25672.35	25691.90	4016	0	910
2023.09.06	13:00:00	25691.81	25757.75	25648.51	25721.51	4981	0	1289
2023.09.06	14:00:00	25721.53	25721.53	25507.39	25596.82	7335	0	1326
2023.09.06	15:00:00	25597.06	25645.42	25522.09	25567.62	5383	0	1290
2023.09.06	16:00:00	25566.37	25615.02	25523.74	25568.88	4974	0	1350
2023.09.06	17:00:00	25568.00	26006.75	25361.66	25853.63	9253	0	442
2023.09.06	18:00:00	25852.21	25956.13	25577.62	25609.20	8016	0	1149
2023.09.06	19:00:00	25610.25	25707.19	25558.55	25669.79	5728	0	1109
2023.09.06	20:00:00	25671.68	25698.47	25618.66	25661.79	4253	0	1052
2023.09.06	21:00:00	25662.38	25746.60	25645.64	25705.85	4090	0	1030
2023.09.06	22:00:00	25706.68	25764.76	25692.55	25729.35	4429	0	1024
2023.09.06	23:00:00	25727.92	25776.97	25712.21	25739.57	3954	0	996
2023.09.07	00:00:00	25740.08	25759.03	25704.92	25736.25	3613	0	960
2023.09.07	01:00:00	25736.30	25767.04	25695.70	25727.74	3879	0	1000
2023.09.07	02:00:00	25727.76	25771.14	25707.09	25733.42	4000	0	960
2023.09.07	03:00:00	25733.38	25828.59	25727.96	25822.85	3974	0	924
2023.09.07	04:00:00	25822.97	25837.37	25766.61	25800.82	3905	0	838
2023.09.07	05:00:00	25800.71	25807.36	25760.84	25775.53	3558	0	853
2023.09.07	06:00:00	25774.25	25790.97	25742.04	25744.19	3578	0	867
2023.09.07	07:00:00	25744.24	25758.08	25724.82	25746.11	3575	0	954
2023.09.07	08:00:00	25746.63	25748.53	25704.47	25723.59	3542	0	983
2023.09.07	09:00:00	25724.00	25743.61	25713.20	25720.40	3373	0	924
2023.09.07	10:00:00	25720.61	25737.07	25692.63	25727.40	3364	0	977
2023.09.07	11:00:00	25727.25	25740.47	25664.81	25686.73	3636	0	987
2023.09.07	12:00:00	25686.84	25704.76	25608.38	25637.98	4251	0	924
2023.09.07	13:00:00	25638.57	25751.18	25594.33	25615.11	5097	0	967
2023.09.07	14:00:00	25615.02	25744.62	25585.55	25742.60	5711	0	1088
2023.09.07	15:00:00	25741.37	25816.35	25707.42	25752.84	5424	0	961
2023.09.07	16:00:00	25753.71	25951.62	25744.70	25817.49	5664	0	902
2023.09.07	17:00:00	25817.32	25960.28	25781.71	25919.82	5280	0	988
2023.09.07	18:00:00	25919.39	25970.55	25835.86	25892.30	5218	0	913
2023.09.07	19:00:00	25893.03	25907.91	25817.08	25869.42	4507	0	934
2023.09.07	20:00:00	25867.85	26020.16	25839.02	25996.21	5175	0	817
2023.09.07	21:00:00	25998.21	26424.24	25998.21	26169.11	8059	0	253
2023.09.07	22:00:00	26169.61	26438.12	26169.61	26327.91	6348	0	891
2023.09.07	23:00:00	26327.78	26367.47	26132.34	26272.26	5460	0	728
2023.09.08	00:00:00	26270.69	26455.58	26233.70	26378.16	4897	0	847
2023.09.08	01:00:00	26379.06	26410.80	26248.24	26254.82	4949	0	806
2023.09.08	02:00:00	26254.96	26295.90	26206.42	26268.15	4417	0	847
2023.09.08	03:00:00	26267.71	26293.90	26221.03	26268.43	3950	0	753
2023.09.08	04:00:00	26267.61	26393.95	26266.99	26361.96	4099	0	737
2023.09.08	05:00:00	26363.08	26389.92	26249.25	26249.44	4505	0	621
2023.09.08	06:00:00	26248.04	26269.51	26192.64	26224.66	4128	0	904
2023.09.08	07:00:00	26225.11	26299.19	26225.11	26265.65	3765	0	848
2023.09.08	08:00:00	26265.87	26275.70	26179.52	26191.66	3832	0	880
2023.09.08	09:00:00	26190.78	26201.90	26027.70	26036.95	4430	0	549
2023.09.08	10:00:00	26037.48	26037.48	25627.00	25808.21	8005	0	299
2023.09.08	11:00:00	25808.32	25871.77	25793.66	25819.37	4467	0	1039
2023.09.08	12:00:00	25819.15	25889.11	25766.80	25842.60	4169	0	963
2023.09.08	13:00:00	25842.65	25942.85	25799.02	25864.60	4818	0	934
2023.09.08	14:00:00	25864.10	25929.98	25806.19	25815.40	4498	0	919
2023.09.08	15:00:00	25816.31	25887.53	25810.79	25830.87	4467	0	942
2023.09.08	16:00:00	25830.91	25865.16	25704.05	25773.61	4944	0	921
2023.09.08	17:00:00	25773.92	25842.34	25717.29	25816.46	4307	0	918
2023.09.08	18:00:00	25815.35	25829.81	25748.45	25786.70	4163	0	876
2023.09.08	19:00:00	25787.40	25884.51	25757.68	25883.69	4317	0	892
2023.09.08	20:00:00	25883.37	25901.04	25827.73	25894.19	4012	0	878
2023.09.08	21:00:00	25894.11	25919.17	25852.66	25892.75	3919	0	893
2023.09.08	22:00:00	25892.79	25912.62	25883.81	25904.88	3581	0	804
2023.09.08	23:00:00	25904.96	25933.02	25892.21	25900.19	3508	0	814
2023.09.09	00:00:00	25899.87	25908.81	25839.90	25843.20	3523	0	808
2023.09.09	01:00:00	25843.36	25884.87	25841.26	25853.45	3635	0	857
2023.09.09	02:00:00	25853.15	25878.26	25826.55	25869.82	3541	0	884
2023.09.09	03:00:00	25870.37	25872.72	25848.43	25857.09	3339	0	951
2023.09.09	04:00:00	25857.51	25861.23	25837.72	25857.62	3312	0	857
2023.09.09	05:00:00	25857.64	25880.76	25815.81	25820.00	3583	0	902
2023.09.09	06:00:00	25819.83	25866.48	25819.65	25856.75	3401	0	1021
2023.09.09	07:00:00	25856.84	25878.08	25846.49	25866.63	3469	0	933
2023.09.09	08:00:00	25867.43	25887.41	25847.90	25856.07	3472	0	820
2023.09.09	09:00:00	25856.12	25888.40	25846.89	25856.01	3419	0	869
2023.09.09	10:00:00	25856.02	25874.44	25834.76	25847.83	3444	0	916
2023.09.09	11:00:00	25847.16	25864.49	25823.28	25855.20	3507	0	1008
2023.09.09	12:00:00	25854.84	25861.82	25836.10	25840.53	3387	0	1028
2023.09.09	13:00:00	25840.80	25864.06	25783.62	25809.90	3781	0	1133
2023.09.09	14:00:00	25809.91	25852.71	25804.75	25833.12	3561	0	1307
2023.09.09	15:00:00	25833.09	25904.51	25833.09	25884.11	4088	0	903
2023.09.09	16:00:00	25883.94	25931.97	25871.34	25892.00	3746	0	747
2023.09.09	17:00:00	25892.40	25902.41	25862.44	25869.40	3410	0	718
2023.09.09	18:00:00	25869.24	25870.54	25837.95	25852.66	3470	0	765
2023.09.09	19:00:00	25852.35	25872.45	25840.07	25871.81	3415	0	821
2023.09.09	20:00:00	25871.82	25887.02	25851.12	25860.78	3415	0	772
2023.09.09	21:00:00	25859.89	25895.98	25848.00	25882.38	3535	0	759
2023.09.09	22:00:00	25881.72	25911.14	25873.31	25908.26	3515	0	562
2023.09.09	23:00:00	25908.37	25912.34	25881.73	25894.41	3307	0	593
2023.09.10	00:00:00	25894.83	25903.24	25844.34	25864.62	3579	0	618
2023.09.10	01:00:00	25864.92	25865.96	25823.86	25842.79	3502	0	749
2023.09.10	02:00:00	25842.62	25852.93	25820.00	25843.41	3482	0	949
2023.09.10	03:00:00	25843.64	25873.37	25813.98	25852.04	3652	0	1073
2023.09.10	04:00:00	25852.06	25859.11	25722.39	25821.13	4534	0	1045
2023.09.10	05:00:00	25821.47	25856.82	25790.50	25848.27	3674	0	965
2023.09.10	06:00:00	25848.30	25862.75	25834.30	25852.84	3186	0	828
2023.09.10	07:00:00	25852.85	25866.06	25841.24	25851.67	3358	0	693
2023.09.10	08:00:00	25851.85	25861.38	25816.68	25853.44	3506	0	793
2023.09.10	09:00:00	25853.70	25861.54	25812.57	25822.50	3542	0	839
2023.09.10	10:00:00	25821.75	25830.54	25777.93	25782.78	3668	0	1145
2023.09.10	11:00:00	25783.25	25816.83	25774.32	25782.38	3687	0	1593
2023.09.10	12:00:00	25781.52	25810.96	25772.24	25793.05	3425	0	1680
2023.09.10	13:00:00	25793.16	25821.43	25753.76	25793.34	3627	0	1616
2023.09.10	14:00:00	25793.36	25808.61	25727.22	25762.29	3905	0	1653
2023.09.10	15:00:00	25762.20	25782.00	25682.20	25757.20	4541	0	1661
2023.09.10	16:00:00	25756.06	25783.41	25638.44	25777.62	4485	0	1696
2023.09.10	17:00:00	25778.78	25782.80	25650.14	25678.16	4947	0	1528
2023.09.10	18:00:00	25678.32	25746.65	25661.28	25712.73	3948	0	1589
2023.09.10	19:00:00	25712.71	25838.37	25564.95	25781.18	5273	0	1584
2023.09.10	20:00:00	25781.60	25905.96	25762.49	25814.76	5606	0	1071
2023.09.10	21:00:00	25815.12	25908.21	25806.84	25904.50	4144	0	919
2023.09.10	22:00:00	25903.87	26020.56	25839.93	25849.96	5270	0	998
2023.09.10	23:00:00	25850.25	25859.59	25805.87	25834.27	4011	0	978
2023.09.11	00:00:00	25834.82	25871.89	25634.32	25712.70	5389	0	1078
2023.09.11	01:00:00	25713.75	25746.87	25647.20	25670.78	4558	0	1124
2023.09.11	02:00:00	25671.98	25737.41	25637.38	25719.71	3844	0	1156
2023.09.11	03:00:00	25719.96	25772.10	25707.71	25721.02	3710	0	1087
2023.09.11	04:00:00	25720.89	25771.91	25698.91	25760.04	3800	0	1120
2023.09.11	05:00:00	25760.21	25888.21	25757.04	25886.57	4206	0	1058
2023.09.11	06:00:00	25887.36	25898.33	25808.73	25835.72	4074	0	983
2023.09.11	07:00:00	25835.78	25840.15	25782.70	25804.82	3796	0	919
2023.09.11	08:00:00	25803.96	25822.64	25745.20	25793.01	4375	0	1028
2023.09.11	09:00:00	25791.95	25800.36	25635.12	25723.72	5124	0	1016
2023.09.11	10:00:00	25723.81	25730.28	25560.10	25695.51	6266	0	1157
2023.09.11	11:00:00	25696.62	25706.69	25558.97	25584.10	4747	0	1223
2023.09.11	12:00:00	25584.23	25704.98	25560.92	25698.84	4787	0	1312
2023.09.11	13:00:00	25700.13	25742.29	25582.16	25592.59	5086	0	1240
2023.09.11	14:00:00	25592.65	25619.25	24990.82	25130.24	12963	0	841
2023.09.11	15:00:00	25130.90	25178.85	24936.25	25087.42	7870	0	1594
2023.09.11	16:00:00	25085.85	25229.13	25070.34	25166.35	6263	0	1688
2023.09.11	17:00:00	25165.62	25213.24	25031.59	25208.07	5221	0	1616
2023.09.11	18:00:00	25208.65	25211.23	25134.18	25142.78	4452	0	1498
2023.09.11	19:00:00	25142.84	25148.04	24970.76	25001.91	6421	0	1534
2023.09.11	20:00:00	25000.94	25112.05	24881.65	25079.37	5902	0	1445
2023.09.11	21:00:00	25080.08	25204.37	25053.81	25134.78	4433	0	1273
2023.09.11	22:00:00	25134.13	25178.59	25102.43	25142.63	3971	0	1253
2023.09.11	23:00:00	25143.11	25166.23	25052.10	25143.04	4126	0	1323
2023.09.12	00:00:00	25142.80	25220.31	25121.03	25188.31	4202	0	1300
2023.09.12	01:00:00	25189.24	25206.26	25118.81	25132.75	4086	0	1205
2023.09.12	02:00:00	25132.81	25205.13	25115.90	25190.59	3700	0	1193
2023.09.12	03:00:00	25190.72	25924.12	25189.66	25779.64	9655	0	726
2023.09.12	04:00:00	25780.57	25966.99	25726.82	25747.63	6345	0	1040
2023.09.12	05:00:00	25748.84	25767.07	25598.78	25760.85	5482	0	1004
2023.09.12	06:00:00	25761.40	25837.47	25706.21	25750.73	5324	0	398
2023.09.12	07:00:00	25750.90	25862.04	25710.66	25812.61	5070	0	974
2023.09.12	08:00:00	25812.59	25859.55	25722.14	25755.45	4550	0	865
2023.09.12	09:00:00	25756.11	25868.20	25726.29	25866.38	4686	0	841
2023.09.12	10:00:00	25864.76	26301.24	25827.04	26148.82	7700	0	410
2023.09.12	11:00:00	26147.94	26169.50	26022.12	26090.86	5362	0	973
2023.09.12	12:00:00	26092.44	26220.28	26083.73	26115.76	5515	0	900
2023.09.12	13:00:00	26116.63	26324.32	26030.83	26293.89	6133	0	831
2023.09.12	14:00:00	26294.49	26388.40	26053.10	26116.62	6935	0	871
2023.09.12	15:00:00	26115.10	26242.95	26111.45	26210.74	5793	0	901
2023.09.12	16:00:00	26211.85	26534.52	26077.03	26115.30	8121	0	779
2023.09.12	17:00:00	26114.84	26174.99	25899.33	25904.21	7159	0	463
2023.09.12	18:00:00	25905.39	26013.63	25874.75	25979.22	5011	0	1004
2023.09.12	19:00:00	25980.28	26255.11	25976.60	26073.57	5973	0	1028
2023.09.12	20:00:00	26072.12	26123.56	26053.56	26079.55	3988	0	766
2023.09.12	21:00:00	26078.09	26155.65	26063.40	26102.29	3905	0	847
2023.09.12	22:00:00	26102.27	26104.61	25918.69	25958.43	4496	0	854
2023.09.12	23:00:00	25958.22	25963.34	25794.18	25829.75	5117	0	955
2023.09.13	00:00:00	25828.59	25986.30	25755.81	25914.24	4867	0	923
2023.09.13	01:00:00	25914.91	25965.58	25895.19	25947.96	4137	0	876
